id,storiesId
20998,135463
20998,135465
20998,135467
20998,135468
20998,135469
20998,135470
20998,135471
20998,135472
20998,135473
20998,135474
20998,135475
20998,135476
20998,135477
20998,135478
20998,135479
20998,135480
20998,135481
20998,135482
20998,135483
20998,135484
6694,52592
6694,52593
6694,55773
6694,55774
26286,161664
26286,161665
7228,53325
7228,53326
3876,44476
3876,44477
1041,5788
1041,5789
3072,36214
3072,36215
6695,52594
6695,52595
1118,6154
1118,6155
6814,52406
6814,52407
1909,508
1909,5471
1909,5789
1909,6153
1909,6155
1909,36676
1909,36678
1909,66129
1880,7964
1880,7965
1880,8425
1880,8426
2887,33454
2887,33455
4879,46957
4879,46958
7038,52971
7038,52972
7809,55769
7809,55770
361,508
361,65350
11068,76092
11068,76093
6159,49952
6159,49953
4015,44772
4015,44773
5353,47860
5353,47861
1117,6152
1117,6153
2419,32452
2419,32453
538,1765
538,65409
4011,44764
4011,44765
4011,44766
4011,44767
9355,68980
9355,68981
9355,71561
9355,71563
6997,52890
6997,52891
23038,163567
23038,163568
23039,156721
23039,156722
13892,84575
13892,84576
3913,44907
3913,44908
13756,83954
13756,83955
3908,44905
3908,44906
6985,52866
6985,52867
19820,117548
19820,117549
19821,117550
19821,117551
21426,128010
21426,128011
21425,128008
21425,128009
20106,118805
20106,118806
26679,164856
26679,164857
26679,164860
26679,164861
26679,164864
26679,164865
26679,164866
26679,164868
26679,164870
877,4654
877,4655
877,4656
877,4657
877,4658
877,4659
877,4660
877,4661
877,4662
877,4663
877,4664
877,4665
877,4666
877,4667
877,4668
877,4669
877,4670
877,4671
877,4672
877,4673
3895,8726
3895,8727
1776,66049
1895,4674
1895,4675
1895,4676
1895,4677
1895,4678
1895,4679
1895,4680
1895,4681
1895,4682
1895,4683
1895,4684
1895,4685
1895,66121
14271,89186
14271,89187
22173,140109
22173,140110
22173,140111
22173,140112
22173,140113
22173,140114
22173,140115
22173,140116
23598,140609
23598,140610
14248,89119
14248,89120
14248,89121
14248,89122
14248,89123
14248,89124
14248,89125
14248,89126
14248,89127
14248,89128
14248,89129
14248,89130
14248,91686
14248,91687
14248,91688
14248,91689
14248,91690
14248,91691
14248,91692
14248,91693
18788,112149
18788,112150
14251,89151
14251,89163
15191,92795
15191,92796
43,44
43,65121
879,4698
879,4699
879,4700
879,4701
879,4702
879,4703
879,4704
879,4705
879,4706
879,4707
879,4708
879,4709
24793,4698
24793,4699
24793,4700
24793,4701
24793,4702
24793,4703
24793,4704
24793,4705
24793,4706
24793,4707
24793,4708
24793,4709
24793,65859
20577,122843
20577,122844
20546,122717
20546,122718
19426,115247
19426,115248
19426,115251
19426,115252
19426,115253
19426,115254
19426,115255
19426,115256
19426,115257
19426,115258
19426,117810
19426,117811
19426,121179
19426,121180
117,118
117,65195
118,119
118,65196
119,120
119,65197
120,121
120,65198
121,122
121,65199
823,4183
823,4184
823,4185
823,4186
823,4187
823,4188
823,4189
823,4190
1375,4184
1375,4186
1375,4188
1375,4190
1375,65770
9700,64985
9700,64986
9700,74819
9700,74820
9700,75095
9700,76438
9700,113208
9700,113209
9700,113210
9788,64989
9788,64990
22890,136657
22890,136658
22890,136659
22890,136660
22890,136661
22890,136662
22890,136663
22890,136664
18046,107825
18046,107826
20424,135424
20424,135425
20424,135426
20424,135427
20424,135428
20424,135429
20424,135430
20424,135431
20424,135432
20424,135433
20424,135434
20424,135435
21593,129861
21593,129864
21593,129865
21593,129866
21593,129867
21593,129868
21593,129870
21593,129871
21593,129872
21593,129873
21593,129874
21593,129875
21593,129876
21593,129877
21593,129878
21593,129879
21593,129880
21593,129881
21593,129882
21593,129883
16287,96120
16287,96121
16287,96122
16287,96123
16287,96124
16287,96125
16287,96126
16287,96127
16287,96128
16287,96129
16287,96130
16287,96131
16287,96132
16287,96133
16287,96134
16287,96135
16287,96136
16287,96137
16287,96138
16287,96139
18055,135436
18055,135437
18055,135438
18055,135439
18055,135440
18055,135441
18055,135442
18055,135443
777,3734
777,3735
777,3736
777,3737
777,3738
777,3739
777,3740
777,3741
777,3742
777,3743
777,3744
777,3745
777,3746
777,3747
777,3748
777,3749
777,3750
777,3751
777,3752
777,3753
8836,68689
8836,68690
8836,68691
8836,68692
2578,32818
2578,32819
2578,32820
2578,32821
2578,32822
2578,32823
2578,32824
2578,32825
2578,32826
2578,32827
2578,32828
2578,32829
21726,129918
21726,129919
21595,129887
21595,129888
7282,53432
7282,53433
17389,103810
17389,103811
16281,96106
16281,96107
16282,96108
16282,96109
17689,105498
17689,105499
13853,93005
13853,94576
1476,3746
1476,3747
1476,3748
1476,3749
1476,3750
1476,3751
1476,3752
1476,3753
1476,3754
1476,3755
1476,3756
1476,3757
1476,65847
1289,3734
1289,3735
1289,3736
1289,3737
1289,3738
1289,3739
1289,3740
1289,3741
1289,3742
1289,3743
1289,3744
1289,3745
1289,65715
26546,164139
26546,164140
19427,115259
19427,115260
19427,115263
19427,115264
19427,115267
19427,115268
19427,115269
19427,115270
19427,115271
19427,115272
19427,124591
19427,124592
19427,128962
19427,128963
19427,128966
19427,128967
21751,130084
21751,130085
19428,115261
19428,115262
5753,48640
5753,55787
9895,68982
9895,68983
9895,68990
9895,68991
9895,68992
9895,68993
9895,68994
9895,68995
9895,68996
9895,68997
9895,81264
9895,81265
9895,81266
9895,81267
9895,81268
9895,81269
9895,81270
9895,81271
9895,81272
9895,81273
13118,81737
13118,81738
13139,81779
13139,81780
10218,70552
10218,70553
973,5484
973,5485
973,5486
973,5487
973,5488
973,5489
973,5490
973,5491
973,36629
973,36630
3734,42918
3734,42919
3734,42920
3734,42921
3734,42922
3734,42923
3734,42924
3734,42925
3734,42926
3734,42927
3734,42928
3734,42929
3734,68429
3734,68430
3734,68431
3734,68432
6256,50218
6256,50219
6256,50220
6256,50221
6256,50222
6256,50223
6256,50224
6256,50225
6256,50226
6256,50227
6256,50228
6256,50229
6256,50230
6256,50231
6256,50232
6256,50233
6256,50234
6256,50235
6256,50236
6256,50237
23040,136761
23040,136762
23040,137823
23040,137824
23040,137835
23040,137836
23040,138349
23040,138350
23040,139395
23040,139396
23040,139750
23040,139751
23040,140863
23040,140864
23040,141236
23040,141237
23040,141238
23040,141239
23040,141668
23040,141669
18268,135444
18268,135446
11983,80421
11983,80422
23689,141340
23689,141341
24099,144284
24099,144285
23684,141330
23684,141331
24795,149254
24795,149255
23281,138891
23281,138892
24806,139758
24806,139759
23278,138877
23278,138878
24807,139764
24807,139765
26201,139778
26201,139779
23451,139772
23451,139773
23280,138887
23280,138888
26207,139752
26207,139753
23282,138899
23282,138900
23279,138881
23279,138882
6455,51127
6455,51128
4819,46839
4819,46840
4819,47081
4819,47082
4819,47466
4819,47467
4819,47770
4819,47771
4819,48305
4819,48306
7817,55800
7817,55801
7401,53648
7401,53649
7401,55792
7401,55793
7401,55794
7401,55795
7401,55796
7401,55797
7401,55798
7401,55799
17990,107612
17990,107613
17989,107610
17989,107611
17943,107290
17943,107291
17943,107292
17943,107293
17943,107294
17943,107295
17943,107296
17943,107297
17943,107298
17943,107299
17943,112203
17943,112204
17943,112205
17943,112206
17943,112207
17943,112208
17943,112213
17943,112214
17943,112862
17943,112863
17992,107616
17992,107617
17992,127626
17944,107300
17944,107301
17944,107302
17944,107303
17944,107304
17944,107305
17944,107306
17944,107307
17944,107308
17944,107309
17944,118210
17944,118211
17991,107614
17991,107615
17945,107310
17945,107311
17945,107312
17945,107313
17945,107314
17945,107315
17945,107316
17945,107317
17945,107318
17945,107319
17945,113315
17945,113316
20381,121393
19430,115287
19430,115288
19430,115289
19430,115290
19430,115291
19430,115293
19430,115294
19430,118625
19430,118626
19430,118627
19430,118628
19430,118631
19430,118632
19430,120707
19430,120708
2013,20199
2013,20200
2013,20201
2013,20202
2013,20203
2013,20204
2013,20205
2013,20206
2013,20207
2013,20208
2013,20209
2013,20210
2013,20211
2013,20212
2013,20213
2013,20214
2013,20215
2013,20216
2013,20217
2013,20218
20866,125131
20866,125132
20866,125137
20866,125138
20866,125141
20866,125142
20866,125143
20866,125144
20866,125145
20866,125146
20866,129006
20866,129007
1104,6064
1104,6065
1104,6068
1104,6069
1104,6070
1104,6071
1104,6072
1104,6073
1104,6074
1104,6075
1104,6076
1104,6077
1104,6078
1104,6079
1104,7853
1104,7854
1104,7855
1104,8306
1104,8307
1104,8308
3733,42906
3733,42907
3733,42908
3733,42909
3733,42910
3733,42911
3733,42912
3733,42913
3733,42914
3733,42915
3733,42916
3733,42917
6255,50370
6255,50371
6255,50372
6255,50373
6255,50374
6255,50375
6255,50376
6255,50377
6255,50378
6255,50379
6255,50380
6255,50381
6255,50382
6255,50383
6255,50384
6255,50385
6255,50386
6255,50387
6255,50388
6255,50389
805,4064
805,4065
805,4066
805,4067
805,4068
805,4069
805,4071
805,4072
805,4073
805,4074
805,4075
805,4076
805,4077
805,4078
805,4079
805,4080
14018,88715
14018,89288
14018,89289
14018,90129
14018,90177
14018,90452
14018,90453
14018,90567
14018,90570
14018,90615
14018,90616
14018,90617
14018,90618
14018,90619
14018,90620
14018,91003
14018,91139
14018,91142
14018,91439
14018,92850
3070,36211
3070,67640
5367,47887
5367,47888
15557,94399
15557,94400
15557,94401
23015,138599
23015,138600
10219,74829
10219,74831
10219,75821
1157,6307
1157,6308
5268,48826
5268,48827
1902,14700
1902,19932
1902,20240
1902,20292
1902,20293
1902,20294
1902,20295
1902,41469
1902,41802
1902,66125
14051,85429
14051,85430
14051,97069
14051,97070
1797,6065
1797,6069
1797,6071
1797,6072
1797,6073
1797,6075
1797,66058
1797,106232
2698,6077
2698,6079
2698,7854
2698,7855
2698,8306
2698,8308
2698,8666
2698,33094
2698,106233
3447,32367
3447,32368
3447,37017
3447,37018
4051,32974
4051,32975
4051,44841
4051,44842
5879,49038
5879,49039
5879,55810
5879,55811
21405,127856
21405,127857
22414,131799
22414,131800
23006,143064
23006,143065
15500,94060
15500,94061
5974,49222
5974,49223
5974,49981
5974,49982
5974,50968
5974,50969
5974,51337
5974,51338
5974,52344
5974,52345
7483,53808
7483,53809
7820,55812
7820,55813
9456,63897
9456,63898
20867,125133
20867,125134
6228,50088
6228,50089
15136,92664
15136,92665
1735,66030
1735,106234
1353,6671
1353,6672
122,65200
7822,55826
7822,55827
26598,164531
26598,164532
4018,44778
4018,44779
1858,7785
1858,7786
1858,7787
1858,7788
1858,8256
1858,8257
1858,8258
1858,8647
1858,8648
1858,32347
1858,32348
1858,32579
1858,32580
2920,33512
2920,33513
7818,55802
7818,55803
9255,62773
9255,62774
7821,55814
7821,55815
7821,55816
7821,55817
7821,55818
7821,55819
7821,55820
7821,55821
7821,55822
7821,55823
7821,55824
7821,55825
7821,60403
7821,60404
7821,68684
7821,68685
7821,68686
7821,68687
7821,68688
7821,68694
2014,20468
2014,20469
2014,20470
2014,20471
2014,20472
2014,20473
2493,32596
2493,32597
951,5327
951,5328
2015,20432
2015,20433
2016,20474
2016,20475
2016,20476
2016,20477
2016,20478
2016,20479
2016,20480
2016,20481
2016,20482
3801,44331
3801,44332
3801,106235
3765,44261
3765,44262
3729,42857
3729,42858
3729,42859
3729,42860
3729,42861
3729,42862
3729,42863
3729,42864
3729,42865
3729,42866
3729,42867
3729,42868
3729,42869
3729,42870
3729,42871
3729,42872
3204,36459
3204,36460
4461,45910
4461,45911
6670,51734
6670,51735
6670,51736
6670,51737
6671,51762
6671,51763
6671,51764
6671,51765
6671,51766
6671,51767
6671,51768
6671,51769
6671,51770
6671,51771
6671,51772
6671,51773
6671,51774
6671,51775
6671,51776
6671,51777
6671,51778
6671,51779
6671,51780
6671,51781
3730,42873
3730,42874
3730,42875
3730,42876
3730,42877
3731,42878
3731,42879
3731,42880
3731,42881
3731,42882
3731,42883
3731,42884
3731,42885
3731,42886
3731,42887
3731,42888
3731,42889
3731,42890
3731,42891
3731,42892
3731,42893
3731,42894
3731,42895
3731,42896
3731,42897
6672,51738
6672,51739
6672,51740
6672,51741
6672,51742
6672,51743
6672,51744
6672,51745
6672,51746
6672,51747
6672,51748
6672,51749
6672,51750
6672,51751
6672,51752
6672,51753
6672,51754
6672,51755
6672,51756
6672,51757
6070,50558
6070,50559
6070,50560
6070,50561
6070,50562
6070,50563
6070,50564
6070,50565
6070,50566
6070,50567
1108,6102
1108,6103
4898,46990
4898,46991
967,5431
967,5432
21686,129588
21686,129589
19817,117531
19817,117532
19817,117533
19817,117534
19817,117535
19817,117536
19817,117537
19817,117538
19817,121051
19817,121052
19817,121498
19817,121499
19817,123471
19817,123472
19817,123572
19817,123573
22895,135027
22895,135028
22895,135800
22895,135801
22895,135802
22895,135803
22895,135804
22895,135805
22895,135806
22895,135807
1505,6950
1505,6951
1505,42857
1505,42858
1505,42859
1505,42860
1505,42873
1505,42874
1505,42875
1505,42876
1505,42877
1505,42895
1505,42896
1505,42897
1505,42898
1505,42902
1505,42903
1505,42904
1505,42905
24261,145375
24261,145376
24261,145377
24261,145378
24261,145379
24261,145380
24261,145381
24261,145382
1025,5738
1025,5739
18995,113493
18995,113494
18995,113495
18995,113496
23276,138841
23276,138842
23276,145383
23276,145384
23276,156645
23276,156646
23276,157635
23276,157636
23276,167839
23276,167840
20083,135503
20083,135504
20083,135505
20083,135506
3732,42902
3732,42903
3732,42904
3732,42905
20999,135507
20999,135508
20999,144408
20999,144409
20999,144410
20999,144411
20999,156647
20999,156648
1032,5752
1032,5753
922,4925
922,4926
922,4927
922,65496
19431,115295
6006,49284
6006,49285
9311,69302
9311,69303
9311,69304
9311,69305
9311,69306
9311,69307
13066,81557
26378,162838
26378,162839
975,5494
975,5495
17392,103816
17392,103817
17391,103814
17391,103815
7826,55834
7826,55835
8765,26242
8765,26243
8765,26244
8765,60192
8765,60193
11378,75488
11378,75489
11378,75490
11378,75491
11378,75492
11378,75493
887,4770
887,4771
887,4772
887,4773
887,4774
887,4775
887,4776
887,4777
887,4778
887,4779
1517,4770
1517,4771
1517,4772
1517,4773
1517,4774
1517,4775
1517,4776
1517,4777
1517,4778
1517,4779
1517,65877
22562,133423
22562,133424
22562,133425
22562,133426
22562,133427
22562,133428
22562,133429
22562,133430
22562,133431
22562,133432
22562,133433
22562,133434
22562,133435
22562,133436
22562,134049
22562,134050
22562,134137
22562,134138
22562,134327
22562,134328
22773,134677
22773,134678
7077,68611
7077,110637
7077,149454
7077,149455
7077,149456
7077,149457
7077,149458
7077,149459
7077,149460
7077,149461
7077,149462
7077,149463
7077,149464
7077,149465
7077,149466
7077,149467
7077,149468
7077,149469
7077,149470
7077,149471
14100,85522
14100,85523
19432,115297
19432,115298
20089,118635
20089,118636
20088,118633
20088,118634
20088,118637
20088,118638
20088,118639
20088,118640
20088,118641
20088,118642
20088,121053
20088,121054
20088,121055
20088,121056
20088,121500
20088,121501
20088,122849
20088,122850
21305,127448
21305,127449
773,3691
773,3692
773,3693
773,3694
773,3695
773,3696
773,3697
773,3698
773,3699
773,3700
19434,113820
19434,113821
19434,113904
19434,113905
19434,115309
19434,115310
19434,115311
19434,115312
19434,115313
19434,115314
19434,115315
19434,115316
